20; 130,9659379766141
20,249999999999996; 132,15556685307575
20,5; 132,15556685307575
20,749999999999996; 132,15556685307575
21; 132,15556685307575
21,25; 132,15556685307575
21,5; 132,55210981189626
21,75; 132,55210981189626
22; 132,55210981189626
22,5; 134,93136756481954
22,75; 134,93136756481954
23; 134,93136756481954
23,25; 135,32791052364007
23,5; 135,7244534824606
23,75; 135,7244534824606
24; 135,7244534824606
24,25; 135,7244534824606
24,5; 136,1209964412811
24,75; 136,1209964412811
25; 136,1209964412811
25,25; 136,1209964412811
25,75; 136,51753940010164
26; 136,91408235892223
26,25; 136,91408235892223
26,5; 136,91408235892223
26,75; 136,91408235892223
27; 136,91408235892223
27,75; 137,31062531774276
28; 137,31062531774276
28,249999999999993; 137,31062531774276
28,5; 137,7071682765633
28,75; 137,7071682765633
29; 137,7071682765633
29,25; 137,7071682765633
29,75; 138,10371123538383
29,999999999999993; 138,10371123538383
30,25; 138,10371123538383
30,5; 138,5002541942044
30,75; 138,5002541942044
30,999999999999993; 138,5002541942044
31,25; 138,5002541942044
31,5; 138,8967971530249
31,75; 138,8967971530249
32; 138,8967971530249
32,25; 138,8967971530249
32,5; 138,8967971530249
32,74999999999999; 138,8967971530249
33; 139,29334011184542
33,25; 139,29334011184542
33,5; 139,29334011184542
33,74999999999999; 139,29334011184542
34; 139,29334011184542
34,25; 139,29334011184542
34,5; 139,29334011184542
34,75; 139,29334011184542
35; 139,68988307066599
35,25; 139,68988307066599
35,49999999999999; 140,08642602948652
35,75; 140,08642602948652
36; 140,08642602948652
36,25; 140,08642602948652
36,49999999999999; 140,08642602948652
36,75; 140,08642602948652
37; 140,08642602948652
37,24999999999999; 140,48296898830708
37,5; 140,48296898830708
37,75; 140,87951194712758
38; 140,87951194712758
38,24999999999999; 140,87951194712758
38,5; 140,87951194712758
38,75; 140,87951194712758
39; 141,27605490594814
39,24999999999999; 141,27605490594814
39,5; 141,27605490594814
39,75; 141,27605490594814
40,25; 141,27605490594814
40,5; 141,27605490594814
40,75; 141,67259786476868
40,99999999999999; 141,67259786476868
41,25; 141,67259786476868
41,5; 142,06914082358924
41,75; 142,06914082358924
41,99999999999999; 142,06914082358924
42,25; 142,46568378240974
42,5; 142,46568378240974
42,74999999999999; 142,46568378240974
43; 142,06914082358924
43,25; 140,48296898830708
43,5; 139,68988307066599
43,74999999999999; 138,8967971530249
44; 137,7071682765633
44,25; 137,31062531774276
44,5; 136,1209964412811
44,74999999999999; 135,32791052364007
45; 134,93136756481954
45,25; 133,7417386883579
45,49999999999999; 132,9486527707168
45,75; 132,55210981189626
46; 131,3624809354347
46,25; 130,5693950177936
46,49999999999999; 129,77630910015253
46,75; 129,37976614133194
47; 128,5866802236909
47,25; 127,39705134722925
47,49999999999999; 127,00050838840875
47,75; 126,20742247076763
48; 125,41433655312656
48,24999999999999; 125,01779359430606
48,5; 123,8281647178444
48,75; 123,03507880020337
49; 122,24199288256224
49,24999999999999; 121,4489069649212
49,5; 120,65582104728014
49,75; 119,06964921199793
50; 118,6731062531774
50,24999999999999; 117,88002033553636
50,5; 117,48347737671583
50,75; 116,6903914590747
50,99999999999999; 115,89730554143367
51,25; 115,10421962379255
51,5; 114,70767666497204
51,75; 113,91459074733098
51,99999999999999; 113,12150482968985
52,25; 112,72496187086935
52,5; 111,93187595322823
52,74999999999999; 110,74224707676666
52,99999999999999; 109,9491611591256
53,24999999999999; 109,552618200305
53,49999999999999; 108,75953228266397
53,74999999999999; 107,96644636502285
53,99999999999999; 107,56990340620234
54,24999999999999; 107,17336044738181
54,49999999999999; 105,98373157092016
54,74999999999999; 105,58718861209965
54,99999999999999; 104,79410269445853
55,24999999999999; 104,0010167768175
55,49999999999999; 103,20793085917643
55,74999999999999; 102,4148449415353
55,99999999999999; 101,62175902389427
56,24999999999999; 100,82867310625315
56,49999999999999; 100,43213014743264
56,74999999999999; 97,65632943568883
56,99999999999999; 97,65632943568883
57,24999999999999; 97,2597864768683
57,49999999999999; 97,65632943568883
57,74999999999999; 96,46670055922726
57,99999999999999; 96,07015760040673
58,49999999999999; 93,29435688866295
58,74999999999999; 93,69089984748345
58,99999999999999; 92,89781392984241
59,24999999999999; 91,70818505338076
59,49999999999999; 92,10472801220132
59,74999999999999; 90,51855617691913
59,99999999999999; 88,93238434163703
60,24999999999999; 88,13929842399591
60,49999999999999; 88,13929842399591
60,74999999999999; 86,55312658871375
60,99999999999999; 86,15658362989325
61,24999999999999; 85,76004067107272
61,49999999999999; 84,96695475343162
61,74999999999999; 84,17386883579053
61,99999999999999; 83,77732587697
62,24999999999999; 83,38078291814941
62,49999999999999; 82,5876970005084
62,74999999999999; 81,79461108286733
62,99999999999999; 81,3980681240468
63,24999999999999; 80,20843924758515
63,49999999999999; 79,41535332994403
63,74999999999999; 79,41535332994403
63,99999999999999; 78,62226741230302
64,25; 77,82918149466195
64,5; 77,03609557702083
64,75; 76,24300965937971
64,99999999999997; 73,86375190645657
65,25; 73,86375190645657
65,5; 73,46720894763598
65,75; 72,27758007117433
66; 71,88103711235385
66,25; 71,88103711235385
66,5; 71,48449415353332
66,75; 71,08795119471279
66,99999999999997; 69,10523640061001
67,25; 69,10523640061001
67,5; 69,10523640061001
67,74999999999997; 69,10523640061001
69,5; 65,13980681240463
70,49999999999997; 64,34672089476362
71,24999999999997; 62,3640061006609
71,5; 61,96746314184031
71,5; 56,41586171835286
71,75; 56,81240467717339
72; 55,622775800711736
72,25; 54,829689883070614
72,49999999999997; 54,829689883070614
72,75; 53,24351804778854
73; 52,84697508896801
73,24999999999997; 51,657346212506354
73,5; 50,86426029486529
73,75; 50,86426029486529
73,99999999999997; 50,46771733604476
74,25; 50,071174377224224
74,5; 50,46771733604476
74,75; 50,46771733604476
